audio_id	user_id	audio_name	artist_name	count
91	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thì Thầm Mùa Xuân	Hoaprox	44
91	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thì Thầm Mùa Xuân	Hoaprox	75
91	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thì Thầm Mùa Xuân	Hoaprox	63
91	32725917-b821-48d6-97c6-16b123b905bd	Thì Thầm Mùa Xuân	Hoaprox	20
91	fd705857-b301-44c9-b24c-496c8339ff70	Thì Thầm Mùa Xuân	Hoaprox	90
91	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thì Thầm Mùa Xuân	Hoaprox	19
91	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thì Thầm Mùa Xuân	Hoaprox	14
91	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thì Thầm Mùa Xuân	Hoaprox	40
91	fd705857-b301-44c9-b24c-496c8339ff70	Thì Thầm Mùa Xuân	Hoaprox	17
91	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thì Thầm Mùa Xuân	Hoaprox	75
91	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thì Thầm Mùa Xuân	Hoaprox	1
91	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thì Thầm Mùa Xuân	Hoaprox	2
91	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thì Thầm Mùa Xuân	Hoaprox	5
91	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thì Thầm Mùa Xuân	Hoaprox	14
91	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thì Thầm Mùa Xuân	Hoaprox	7
91	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thì Thầm Mùa Xuân	Hoaprox	87
91	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thì Thầm Mùa Xuân	Hoaprox	8
91	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thì Thầm Mùa Xuân	Hoaprox	63
91	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thì Thầm Mùa Xuân	Hoaprox	56
91	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thì Thầm Mùa Xuân	Hoaprox	97
91	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thì Thầm Mùa Xuân	Hoaprox	88
91	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thì Thầm Mùa Xuân	Hoaprox	38
91	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Thì Thầm Mùa Xuân	Hoaprox	84
91	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Thì Thầm Mùa Xuân	Hoaprox	19
91	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thì Thầm Mùa Xuân	Hoaprox	33
91	48e0ba21-dca9-4437-8bea-935371a8e178	Thì Thầm Mùa Xuân	Hoaprox	64
91	32725917-b821-48d6-97c6-16b123b905bd	Thì Thầm Mùa Xuân	Hoaprox	9
92	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thói Quen	Bray	76
92	48e0ba21-dca9-4437-8bea-935371a8e178	Thói Quen	Bray	8
92	fd705857-b301-44c9-b24c-496c8339ff70	Thói Quen	Bray	36
92	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thói Quen	Bray	59
92	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thói Quen	Bray	62
92	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thói Quen	Bray	22
92	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thói Quen	Bray	11
92	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Thói Quen	Bray	17
92	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thói Quen	Bray	5
92	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thói Quen	Bray	28
92	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thói Quen	Bray	5
92	48e0ba21-dca9-4437-8bea-935371a8e178	Thói Quen	Bray	12
92	fd705857-b301-44c9-b24c-496c8339ff70	Thói Quen	Bray	44
92	32725917-b821-48d6-97c6-16b123b905bd	Thói Quen	Bray	87
92	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Thói Quen	Bray	85
92	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thói Quen	Bray	64
92	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thói Quen	Bray	66
92	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thói Quen	Bray	73
92	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thói Quen	Bray	87
92	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thói Quen	Bray	70
92	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thói Quen	Bray	95
92	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thói Quen	Bray	53
92	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thói Quen	Bray	5
92	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thói Quen	Bray	74
92	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thói Quen	Bray	56
92	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thói Quen	Bray	4
92	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thói Quen	Bray	7
92	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thói Quen	Bray	5
92	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thói Quen	Bray	15
92	f80ccdf9-c952-408c-b94f-5b5e18addb31	Thói Quen	Bray	63
92	fd705857-b301-44c9-b24c-496c8339ff70	Thói Quen	Bray	99
92	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thói Quen	Bray	7
92	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thói Quen	Bray	8
92	fd705857-b301-44c9-b24c-496c8339ff70	Thói Quen	Bray	70
92	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thói Quen	Bray	60
92	48e0ba21-dca9-4437-8bea-935371a8e178	Thói Quen	Bray	5
92	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thói Quen	Bray	48
92	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thói Quen	Bray	73
92	fd705857-b301-44c9-b24c-496c8339ff70	Thói Quen	Bray	30
92	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thói Quen	Bray	39
92	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thói Quen	Bray	76
92	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thói Quen	Bray	61
92	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thói Quen	Bray	95
92	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thói Quen	Bray	91
92	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Thói Quen	Bray	64
93	48e0ba21-dca9-4437-8bea-935371a8e178	Thương Nhiều Hơn Nói	Bray	64
93	fd705857-b301-44c9-b24c-496c8339ff70	Thương Nhiều Hơn Nói	Bray	54
93	48e0ba21-dca9-4437-8bea-935371a8e178	Thương Nhiều Hơn Nói	Bray	99
93	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thương Nhiều Hơn Nói	Bray	17
93	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Thương Nhiều Hơn Nói	Bray	41
93	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thương Nhiều Hơn Nói	Bray	45
93	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thương Nhiều Hơn Nói	Bray	12
93	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thương Nhiều Hơn Nói	Bray	35
93	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thương Nhiều Hơn Nói	Bray	38
93	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thương Nhiều Hơn Nói	Bray	37
93	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thương Nhiều Hơn Nói	Bray	76
93	2fa26169-bc0f-411d-9b49-05a7feb14e35	Thương Nhiều Hơn Nói	Bray	59
93	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thương Nhiều Hơn Nói	Bray	75
93	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thương Nhiều Hơn Nói	Bray	41
93	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thương Nhiều Hơn Nói	Bray	85
93	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thương Nhiều Hơn Nói	Bray	32
93	fd705857-b301-44c9-b24c-496c8339ff70	Thương Nhiều Hơn Nói	Bray	55
93	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thương Nhiều Hơn Nói	Bray	20
93	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thương Nhiều Hơn Nói	Bray	38
93	48e0ba21-dca9-4437-8bea-935371a8e178	Thương Nhiều Hơn Nói	Bray	30
93	fd705857-b301-44c9-b24c-496c8339ff70	Thương Nhiều Hơn Nói	Bray	23
93	48e0ba21-dca9-4437-8bea-935371a8e178	Thương Nhiều Hơn Nói	Bray	8
93	32725917-b821-48d6-97c6-16b123b905bd	Thương Nhiều Hơn Nói	Bray	33
93	48e0ba21-dca9-4437-8bea-935371a8e178	Thương Nhiều Hơn Nói	Bray	25
93	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thương Nhiều Hơn Nói	Bray	6
93	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Thương Nhiều Hơn Nói	Bray	25
93	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thương Nhiều Hơn Nói	Bray	100
93	48e0ba21-dca9-4437-8bea-935371a8e178	Thương Nhiều Hơn Nói	Bray	30
93	32725917-b821-48d6-97c6-16b123b905bd	Thương Nhiều Hơn Nói	Bray	58
93	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thương Nhiều Hơn Nói	Bray	23
93	fd705857-b301-44c9-b24c-496c8339ff70	Thương Nhiều Hơn Nói	Bray	4
93	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thương Nhiều Hơn Nói	Bray	60
93	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Thương Nhiều Hơn Nói	Bray	96
93	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thương Nhiều Hơn Nói	Bray	16
93	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thương Nhiều Hơn Nói	Bray	87
93	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thương Nhiều Hơn Nói	Bray	51
93	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Thương Nhiều Hơn Nói	Bray	13
93	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thương Nhiều Hơn Nói	Bray	68
93	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Thương Nhiều Hơn Nói	Bray	45
93	32725917-b821-48d6-97c6-16b123b905bd	Thương Nhiều Hơn Nói	Bray	25
93	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Thương Nhiều Hơn Nói	Bray	70
93	32725917-b821-48d6-97c6-16b123b905bd	Thương Nhiều Hơn Nói	Bray	14
93	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thương Nhiều Hơn Nói	Bray	3
93	67ccf3ac-3fef-44d4-921b-a6362884ee23	Thương Nhiều Hơn Nói	Bray	89
93	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Thương Nhiều Hơn Nói	Bray	56
94	32725917-b821-48d6-97c6-16b123b905bd	Ừ Em Xin Lỗi	Bray	16
94	f80ccdf9-c952-408c-b94f-5b5e18addb31	Ừ Em Xin Lỗi	Bray	61
94	67ccf3ac-3fef-44d4-921b-a6362884ee23	Ừ Em Xin Lỗi	Bray	26
94	f80ccdf9-c952-408c-b94f-5b5e18addb31	Ừ Em Xin Lỗi	Bray	95
94	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Ừ Em Xin Lỗi	Bray	100
94	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Ừ Em Xin Lỗi	Bray	39
94	f80ccdf9-c952-408c-b94f-5b5e18addb31	Ừ Em Xin Lỗi	Bray	49
94	67ccf3ac-3fef-44d4-921b-a6362884ee23	Ừ Em Xin Lỗi	Bray	72
94	48e0ba21-dca9-4437-8bea-935371a8e178	Ừ Em Xin Lỗi	Bray	71
94	48e0ba21-dca9-4437-8bea-935371a8e178	Ừ Em Xin Lỗi	Bray	24
94	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Ừ Em Xin Lỗi	Bray	87
94	f80ccdf9-c952-408c-b94f-5b5e18addb31	Ừ Em Xin Lỗi	Bray	35
94	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Ừ Em Xin Lỗi	Bray	17
94	fd705857-b301-44c9-b24c-496c8339ff70	Ừ Em Xin Lỗi	Bray	63
94	48e0ba21-dca9-4437-8bea-935371a8e178	Ừ Em Xin Lỗi	Bray	28
94	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Ừ Em Xin Lỗi	Bray	26
94	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Ừ Em Xin Lỗi	Bray	52
94	48e0ba21-dca9-4437-8bea-935371a8e178	Ừ Em Xin Lỗi	Bray	59
94	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Ừ Em Xin Lỗi	Bray	50
94	48e0ba21-dca9-4437-8bea-935371a8e178	Ừ Em Xin Lỗi	Bray	65
94	fd705857-b301-44c9-b24c-496c8339ff70	Ừ Em Xin Lỗi	Bray	69
94	2fa26169-bc0f-411d-9b49-05a7feb14e35	Ừ Em Xin Lỗi	Bray	8
94	32725917-b821-48d6-97c6-16b123b905bd	Ừ Em Xin Lỗi	Bray	31
94	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Ừ Em Xin Lỗi	Bray	59
94	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Ừ Em Xin Lỗi	Bray	30
94	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Ừ Em Xin Lỗi	Bray	49
94	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Ừ Em Xin Lỗi	Bray	78
94	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Ừ Em Xin Lỗi	Bray	25
94	f80ccdf9-c952-408c-b94f-5b5e18addb31	Ừ Em Xin Lỗi	Bray	78
94	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Ừ Em Xin Lỗi	Bray	66
94	2fa26169-bc0f-411d-9b49-05a7feb14e35	Ừ Em Xin Lỗi	Bray	77
94	67ccf3ac-3fef-44d4-921b-a6362884ee23	Ừ Em Xin Lỗi	Bray	87
94	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Ừ Em Xin Lỗi	Bray	32
94	67ccf3ac-3fef-44d4-921b-a6362884ee23	Ừ Em Xin Lỗi	Bray	3
94	32725917-b821-48d6-97c6-16b123b905bd	Ừ Em Xin Lỗi	Bray	86
94	f80ccdf9-c952-408c-b94f-5b5e18addb31	Ừ Em Xin Lỗi	Bray	79
94	67ccf3ac-3fef-44d4-921b-a6362884ee23	Ừ Em Xin Lỗi	Bray	94
94	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Ừ Em Xin Lỗi	Bray	29
94	48e0ba21-dca9-4437-8bea-935371a8e178	Ừ Em Xin Lỗi	Bray	25
94	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Ừ Em Xin Lỗi	Bray	96
94	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Ừ Em Xin Lỗi	Bray	9
94	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Ừ Em Xin Lỗi	Bray	8
94	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Ừ Em Xin Lỗi	Bray	26
94	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Ừ Em Xin Lỗi	Bray	6
94	67ccf3ac-3fef-44d4-921b-a6362884ee23	Ừ Em Xin Lỗi	Bray	78
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	53
95	32725917-b821-48d6-97c6-16b123b905bd	Vì Yêu Cứ Đâm Đầu	Đen Vâu	3
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	2
95	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	9
95	32725917-b821-48d6-97c6-16b123b905bd	Vì Yêu Cứ Đâm Đầu	Đen Vâu	93
95	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vì Yêu Cứ Đâm Đầu	Đen Vâu	45
95	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	55
95	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vì Yêu Cứ Đâm Đầu	Đen Vâu	29
95	fd705857-b301-44c9-b24c-496c8339ff70	Vì Yêu Cứ Đâm Đầu	Đen Vâu	55
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	75
95	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	63
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	63
95	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vì Yêu Cứ Đâm Đầu	Đen Vâu	37
95	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vì Yêu Cứ Đâm Đầu	Đen Vâu	17
95	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vì Yêu Cứ Đâm Đầu	Đen Vâu	13
95	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vì Yêu Cứ Đâm Đầu	Đen Vâu	99
95	48e0ba21-dca9-4437-8bea-935371a8e178	Vì Yêu Cứ Đâm Đầu	Đen Vâu	30
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	31
95	48e0ba21-dca9-4437-8bea-935371a8e178	Vì Yêu Cứ Đâm Đầu	Đen Vâu	42
95	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vì Yêu Cứ Đâm Đầu	Đen Vâu	6
95	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vì Yêu Cứ Đâm Đầu	Đen Vâu	43
95	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vì Yêu Cứ Đâm Đầu	Đen Vâu	85
95	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vì Yêu Cứ Đâm Đầu	Đen Vâu	99
95	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vì Yêu Cứ Đâm Đầu	Đen Vâu	49
95	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vì Yêu Cứ Đâm Đầu	Đen Vâu	6
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	53
95	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vì Yêu Cứ Đâm Đầu	Đen Vâu	19
95	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vì Yêu Cứ Đâm Đầu	Đen Vâu	13
95	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vì Yêu Cứ Đâm Đầu	Đen Vâu	18
95	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vì Yêu Cứ Đâm Đầu	Đen Vâu	23
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	91
95	fd705857-b301-44c9-b24c-496c8339ff70	Vì Yêu Cứ Đâm Đầu	Đen Vâu	83
95	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vì Yêu Cứ Đâm Đầu	Đen Vâu	80
95	f80ccdf9-c952-408c-b94f-5b5e18addb31	Vì Yêu Cứ Đâm Đầu	Đen Vâu	6
95	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vì Yêu Cứ Đâm Đầu	Đen Vâu	69
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	38
95	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	79
95	fd705857-b301-44c9-b24c-496c8339ff70	Vì Yêu Cứ Đâm Đầu	Đen Vâu	72
95	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vì Yêu Cứ Đâm Đầu	Đen Vâu	75
95	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vì Yêu Cứ Đâm Đầu	Đen Vâu	74
95	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vì Yêu Cứ Đâm Đầu	Đen Vâu	42
95	48e0ba21-dca9-4437-8bea-935371a8e178	Vì Yêu Cứ Đâm Đầu	Đen Vâu	100
95	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vì Yêu Cứ Đâm Đầu	Đen Vâu	68
95	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vì Yêu Cứ Đâm Đầu	Đen Vâu	68
95	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vì Yêu Cứ Đâm Đầu	Đen Vâu	32
96	32725917-b821-48d6-97c6-16b123b905bd	Vô Tình	Hoaprox	98
96	fd705857-b301-44c9-b24c-496c8339ff70	Vô Tình	Hoaprox	82
96	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vô Tình	Hoaprox	88
96	32725917-b821-48d6-97c6-16b123b905bd	Vô Tình	Hoaprox	40
96	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vô Tình	Hoaprox	43
96	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vô Tình	Hoaprox	51
96	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vô Tình	Hoaprox	44
96	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vô Tình	Hoaprox	82
96	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vô Tình	Hoaprox	75
96	32725917-b821-48d6-97c6-16b123b905bd	Vô Tình	Hoaprox	49
96	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vô Tình	Hoaprox	15
96	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vô Tình	Hoaprox	2
96	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vô Tình	Hoaprox	1
96	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vô Tình	Hoaprox	95
96	fd705857-b301-44c9-b24c-496c8339ff70	Vô Tình	Hoaprox	51
96	fd705857-b301-44c9-b24c-496c8339ff70	Vô Tình	Hoaprox	72
96	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vô Tình	Hoaprox	35
96	f80ccdf9-c952-408c-b94f-5b5e18addb31	Vô Tình	Hoaprox	20
96	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vô Tình	Hoaprox	6
96	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vô Tình	Hoaprox	12
96	32725917-b821-48d6-97c6-16b123b905bd	Vô Tình	Hoaprox	71
96	f80ccdf9-c952-408c-b94f-5b5e18addb31	Vô Tình	Hoaprox	76
96	f80ccdf9-c952-408c-b94f-5b5e18addb31	Vô Tình	Hoaprox	70
96	f80ccdf9-c952-408c-b94f-5b5e18addb31	Vô Tình	Hoaprox	8
96	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vô Tình	Hoaprox	21
96	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vô Tình	Hoaprox	42
96	32725917-b821-48d6-97c6-16b123b905bd	Vô Tình	Hoaprox	73
96	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vô Tình	Hoaprox	3
96	32725917-b821-48d6-97c6-16b123b905bd	Vô Tình	Hoaprox	48
96	fd705857-b301-44c9-b24c-496c8339ff70	Vô Tình	Hoaprox	16
96	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vô Tình	Hoaprox	70
96	f80ccdf9-c952-408c-b94f-5b5e18addb31	Vô Tình	Hoaprox	56
96	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vô Tình	Hoaprox	52
96	fd705857-b301-44c9-b24c-496c8339ff70	Vô Tình	Hoaprox	71
96	fd705857-b301-44c9-b24c-496c8339ff70	Vô Tình	Hoaprox	41
96	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vô Tình	Hoaprox	94
96	32725917-b821-48d6-97c6-16b123b905bd	Vô Tình	Hoaprox	16
96	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vô Tình	Hoaprox	34
96	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vô Tình	Hoaprox	44
96	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vô Tình	Hoaprox	51
96	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vô Tình	Hoaprox	75
96	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vô Tình	Hoaprox	4
96	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vô Tình	Hoaprox	59
96	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vô Tình	Hoaprox	59
96	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vô Tình	Hoaprox	66
97	32725917-b821-48d6-97c6-16b123b905bd	Vụt Tan	Justatee	40
97	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vụt Tan	Justatee	46
97	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vụt Tan	Justatee	25
97	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vụt Tan	Justatee	73
97	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vụt Tan	Justatee	77
97	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vụt Tan	Justatee	39
97	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vụt Tan	Justatee	68
97	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Vụt Tan	Justatee	71
97	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vụt Tan	Justatee	77
97	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vụt Tan	Justatee	36
97	f80ccdf9-c952-408c-b94f-5b5e18addb31	Vụt Tan	Justatee	50
97	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vụt Tan	Justatee	67
97	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vụt Tan	Justatee	13
97	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Vụt Tan	Justatee	54
97	fd705857-b301-44c9-b24c-496c8339ff70	Vụt Tan	Justatee	90
97	32725917-b821-48d6-97c6-16b123b905bd	Vụt Tan	Justatee	6
97	48e0ba21-dca9-4437-8bea-935371a8e178	Vụt Tan	Justatee	72
97	fd705857-b301-44c9-b24c-496c8339ff70	Vụt Tan	Justatee	29
97	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vụt Tan	Justatee	84
97	fd705857-b301-44c9-b24c-496c8339ff70	Vụt Tan	Justatee	48
97	32725917-b821-48d6-97c6-16b123b905bd	Vụt Tan	Justatee	11
97	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vụt Tan	Justatee	25
97	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vụt Tan	Justatee	45
97	67ccf3ac-3fef-44d4-921b-a6362884ee23	Vụt Tan	Justatee	90
97	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Vụt Tan	Justatee	61
97	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Vụt Tan	Justatee	6
97	32725917-b821-48d6-97c6-16b123b905bd	Vụt Tan	Justatee	19
97	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Vụt Tan	Justatee	11
97	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vụt Tan	Justatee	95
97	48e0ba21-dca9-4437-8bea-935371a8e178	Vụt Tan	Justatee	74
97	2fa26169-bc0f-411d-9b49-05a7feb14e35	Vụt Tan	Justatee	34
97	fd705857-b301-44c9-b24c-496c8339ff70	Vụt Tan	Justatee	100
